t,Tv,Ti,absdT
3.09634285714124,1.1694097807221,1.12294266445843,0.0464671162636734
3.10011428571266,1.16934613086282,1.12299040185288,0.0463557290099348
3.10388571428409,1.16928263357989,1.12303802481508,0.0462446087648098
3.10765714285552,1.16921928850757,1.12308553361932,0.0461337548882468
3.11142857142694,1.16915609528099,1.12313292853926,0.0460231667417286
3.11519999999837,1.16909305353615,1.12318020984788,0.0459128436882679
3.1189714285698,1.16903016290995,1.12322737781754,0.045802785092405
3.12274285714122,1.16896742304012,1.12327443271991,0.0456929903202037
3.12651428571265,1.16890483356528,1.12332137482604,0.0455834587392467
3.13028571428408,1.16884239412493,1.1233682044063,0.0454741897186328
3.1340571428555,1.16878010435941,1.12341492173044,0.0453651826289738
3.13782857142693,1.16871796390994,1.12346152706755,0.0452564368423896
3.14159999999836,1.16865597241857,1.12350802068607,0.0451479517325053
3.14537142856978,1.16859412952826,1.12355440285381,0.0450397266744476
3.14914285714121,1.16853243488277,1.12360067383792,0.044931761044841
3.15291428571264,1.16847088812674,1.12364683390494,0.0448240542218044
3.15668571428406,1.16840948890568,1.12369288332074,0.0447166055849477
3.16045714285549,1.16834823686592,1.12373882235056,0.044609414515367
3.16422857142692,1.16828713165465,1.12378465125901,0.0445024803956435
3.16799999999834,1.16822617291991,1.12383037031007,0.0443958026098368
3.17177142856977,1.16816536031056,1.12387597976708,0.0442893805434839
3.1755428571412,1.16810469347634,1.12392147989274,0.0441832135835944
3.17931428571262,1.1680441720678,1.12396687094915,0.0440773011186486
3.18308571428405,1.16798379573634,1.12401215319775,0.0439716425385903
3.18685714285548,1.16792356413419,1.12405732689936,0.0438662372348275
3.1906285714269,1.16786347691441,1.12410239231419,0.0437610846002265
3.19439999999833,1.16780353373092,1.12414734970181,0.0436561840291088
3.19817142856976,1.16774373423843,1.12419219932118,0.0435515349172482
3.20194285714118,1.16768407809249,1.12423694143063,0.0434471366618667
3.20571428571261,1.1676245649495,1.12428157628787,0.043342988661631
3.20948571428404,1.16756519446666,1.12432610415001,0.0432390903166497
3.21325714285546,1.16750596630198,1.12437052527351,0.0431354410284692
3.21702857142689,1.16744688011433,1.12441483991426,0.0430320402000706
3.22079999999832,1.16738793556335,1.12445904832749,0.0429288872358653
3.22457142856974,1.16732913230954,1.12450315076785,0.0428259815416938
3.22834285714117,1.16727047001418,1.12454714748936,0.0427233225248198
3.2321142857126,1.16721194833939,1.12459103874546,0.0426209095939285
3.23588571428402,1.16715356694807,1.12463482478895,0.042518742159122
3.23965714285545,1.16709532550395,1.12467850587204,0.0424168196319168
3.24342857142688,1.16703722367157,1.12472208224633,0.0423151414252398
3.2471999999983,1.16697926111624,1.12476555416282,0.0422137069534261
3.25097142856973,1.16692143750412,1.12480892187191,0.0421125156322131
3.25474285714115,1.16686375250214,1.1248521856234,0.0420115668787402
3.25851428571258,1.16680620577802,1.12489534566648,0.041910860111543
3.26228571428401,1.16674879700031,1.12493840224976,0.0418103947505519
3.26605714285543,1.16669152583833,1.12498135562125,0.0417101702170866
3.26982857142686,1.1666343919622,1.12502420602835,0.0416101859338553
3.27359999999829,1.16657739504283,1.12506695371788,0.0415104413249485
3.27737142856971,1.16652053475191,1.12510959893607,0.0414109358158392
3.28114285714114,1.16646381076193,1.12515214192855,0.0413116688333757
3.28491428571257,1.16640722274616,1.12519458294038,0.041212639805781
3.28868571428399,1.16635077037866,1.12523692221601,0.041113848162649
3.29245714285542,1.16629445333425,1.12527915999931,0.0410152933349408
3.29622857142685,1.16623827128856,1.12532129653358,0.0409169747549809
3.29999999999827,1.16618222391797,1.12536333206152,0.0408188918564556
3.3037714285697,1.16612631089966,1.12540526682525,0.0407210440744079
3.30754285714113,1.16607053191156,1.12544710106633,0.0406234308452356
3.31131428571255,1.16601488663239,1.12548883502571,0.0405260516066872
3.31508571428398,1.16595937474163,1.12553046894377,0.0404289057978591
3.31885714285541,1.16590399591954,1.12557200306035,0.0403319928591921
3.32262857142683,1.16584874984712,1.12561343761466,0.0402353122324688
3.32639999999826,1.16579363620618,1.12565477284537,0.0401388633608093
3.33017142856969,1.16573865467924,1.12569600899057,0.0400426456886693
3.33394285714111,1.16568380494962,1.12573714628778,0.0399466586618351
3.33771428571254,1.16562908670138,1.12577818497396,0.0398509017274231
3.34148571428397,1.16557449961936,1.12581912528548,0.0397553743338737
3.34525714285539,1.16552004338911,1.12585996745816,0.0396600759309498
3.34902857142682,1.16546571769699,1.12590071172726,0.0395650059697332
3.35279999999825,1.16541152223007,1.12594135832745,0.0394701639026225
3.35657142856967,1.16535745667619,1.12598190749286,0.0393755491833276
3.3603428571411,1.16530352072392,1.12602235945706,0.0392811612668684
3.36411428571253,1.16524971406261,1.12606271445304,0.0391869996095719
3.36788571428395,1.16519603638232,1.12610297271326,0.039093063669067
3.37165714285538,1.16514248737388,1.12614313446959,0.0389993529042838
3.37542857142681,1.16508906672883,1.12618319995338,0.0389058667754494
3.37919999999823,1.16503577413948,1.12622316939539,0.0388126047440838
3.38297142856966,1.16498260929886,1.12626304302586,0.0387195662729991
3.38674285714109,1.16492957190074,1.12630282107445,0.0386267508262939
3.39051428571251,1.16487666163963,1.12634250377028,0.0385341578693525
3.39428571428394,1.16482387821077,1.12638209134193,0.03844178686884
3.39805714285537,1.16477122131011,1.12642158401741,0.0383496372927004
3.40182857142679,1.16471869063437,1.12646098202422,0.0382577086101525
3.40559999999822,1.16466628588096,1.12650028558928,0.0381660002916884
3.40937142856965,1.16461400674804,1.12653949493897,0.0380745118090684
3.41314285714107,1.16456185293447,1.12657861029915,0.0379832426353199
3.4169142857125,1.16450982413985,1.12661763189511,0.0378921922447331
3.42068571428393,1.16445792006449,1.12665655995163,0.0378013601128586
3.42445714285535,1.16440614040943,1.12669539469293,0.0377107457165042
3.42822857142678,1.16435448487642,1.12673413634269,0.0376203485337319
3.4319999999982,1.16430295316792,1.12677278512406,0.0375301680438538
3.43577142856963,1.1642515449871,1.12681134125967,0.037440203727432
3.43954285714106,1.16420026003787,1.1268498049716,0.037350455066272
3.44331428571248,1.16414909802481,1.12688817648139,0.0372609215434228
3.44708571428391,1.16409805865324,1.12692645601007,0.0371716026431721
3.45085714285534,1.16404714162917,1.12696464377812,0.0370824978510436
3.45462857142676,1.16399634665931,1.12700274000552,0.0369936066537939
3.45839999999819,1.16394567345109,1.12704074491168,0.0369049285394114
3.46217142856962,1.16389512171263,1.12707865871552,0.0368164629971104
3.46594285714104,1.16384469115276,1.12711648163543,0.03672820951733
3.46971428571247,1.16379438148099,1.12715421388926,0.0366401675917309
3.4734857142839,1.16374419240754,1.12719185569435,0.036552336713193
3.47725714285532,1.16369412364332,1.12722940726751,0.0364647163758103
3.48102857142675,1.16364417489994,1.12726686882505,0.0363773060748906
3.48479999999818,1.16359434588969,1.12730424058273,0.0362901053069518
3.4885714285696,1.16354463632555,1.12734152275583,0.0362031135697176
3.49234285714103,1.16349504592121,1.12737871555909,0.0361163303621168
3.49611428571246,1.16344557439102,1.12741581920674,0.0360297551842785
3.49988571428388,1.16339622145002,1.12745283391249,0.0359433875375303
3.50365714285531,1.16334698681394,1.12748975988954,0.0358572269243955
3.50742857142674,1.16329787019919,1.1275265973506,0.0357712728485899
3.51119999999816,1.16324887132287,1.12756334650785,0.0356855248150185
3.51497142856959,1.16319998990273,1.12760000757295,0.0355999823297732
3.51874285714102,1.16315122565722,1.12763658075709,0.03551464490013
3.52251428571244,1.16310257830545,1.12767306627091,0.0354295120345465
3.52628571428387,1.16305404756723,1.12770946432457,0.0353445832426575
3.5300571428553,1.16300563316301,1.12774577512774,0.0352598580352741
3.53382857142672,1.16295733481393,1.12778199888955,0.03517533592438
3.53759999999815,1.16290915224179,1.12781813581866,0.0350910164231282
3.54137142856958,1.16286108516905,1.12785418612321,0.0350068990458394
3.545142857141,1.16281313331886,1.12789015001086,0.034922983307998
3.54891428571243,1.162765296415,1.12792602768875,0.0348392687262498
3.55268571428386,1.16271757418194,1.12796181936354,0.0347557548184001
3.55645714285528,1.1626699663448,1.1279975252414,0.0346724411034092
3.56022857142671,1.16262247262937,1.12803314552798,0.0345893271013906
3.56399999999814,1.16257509276206,1.12806868042845,0.0345064123336087
3.56777142856956,1.16252782646999,1.12810413014751,0.0344236963224749
3.57154285714099,1.16248067348088,1.12813949488934,0.0343411785915457
3.57531428571242,1.16243363352315,1.12817477485763,0.0342588586655197
3.57908571428384,1.16238670632585,1.12820997025561,0.0341767360702345
3.58285714285527,1.16233989161867,1.128245081286,0.0340948103326653
3.5866285714267,1.16229318913195,1.12828010815103,0.03401308098092
3.59039999999812,1.16224659859671,1.12831505105247,0.0339315475442383
3.59417142856955,1.16220011974456,1.12834991019158,0.0338502095529882
3.59794285714098,1.16215375230781,1.12838468576914,0.0337690665386638
3.6017142857124,1.16210749601936,1.12841937798548,0.0336881180338819
3.60548571428383,1.16206135061279,1.12845398704041,0.0336073635723799
3.60925714285526,1.16201531582229,1.12848851313328,0.0335268026890128
3.61302857142668,1.16196939138271,1.12852295646296,0.0334464349197501
3.61679999999811,1.16192357702953,1.12855731722785,0.0333662598016746
3.62057142856953,1.16187787249884,1.12859159562587,0.033286276872978
3.62434285714096,1.16183227752741,1.12862579185445,0.0332064856729595
3.62811428571239,1.16178679185258,1.12865990611056,0.0331268857420226
3.63188571428381,1.16174141521238,1.12869393859071,0.033047476621672
3.63565714285524,1.16169614734543,1.12872788949092,0.0329682578545116
3.63942857142667,1.161650987991,1.12876175900675,0.0328892289842428
3.64319999999809,1.16160593688895,1.12879554733329,0.0328103895556595
3.64697142856952,1.1615609937798,1.12882925466515,0.0327317391146471
3.65074285714095,1.16151615840467,1.12886288119649,0.03265327720818
3.65451428571237,1.16147143050532,1.12889642712101,0.032575003384318
3.6582857142838,1.16142680982412,1.12892989263191,0.0324969171922047
3.66205714285523,1.16138229610404,1.12896327792197,0.0324190181820643
3.66582857142665,1.16133788908868,1.12899658318349,0.0323413059051989
3.66959999999808,1.16129358852228,1.12902980860829,0.0322637799139869
3.67337142856951,1.16124939414964,1.12906295438777,0.0321864397618785
3.67714285714093,1.16120530571623,1.12909602071283,0.0321092850033962
3.68091428571236,1.16116132296807,1.12912900777394,0.032032315194128
3.68468571428379,1.16111744565184,1.12916191576112,0.0319555298907293
3.68845714285521,1.16107367351481,1.12919474486389,0.0318789286509167
3.69222857142664,1.16103000630484,1.12922749527137,0.0318025110334683
3.69599999999807,1.16098644377041,1.12926016717219,0.0317262765982194
3.69977142856949,1.1609429856606,1.12929276075455,0.0316502249060593
3.70354285714092,1.1608996317251,1.12932527620617,0.0315743555189318
3.70731428571235,1.16085638171419,1.12935771371436,0.0314986679998295
3.71108571428377,1.16081323537874,1.12939007346595,0.0314231619127932
3.7148571428552,1.16077019247023,1.12942235564732,0.0313478368229081
3.71862857142663,1.16072725274074,1.12945456044444,0.0312726922963023
3.72239999999805,1.16068441594294,1.12948668804279,0.0311977279001445
3.72617142856948,1.16064168183008,1.12951873862744,0.0311229432026399
3.72994285714091,1.16059905015602,1.12955071238299,0.0310483377730293
3.73371428571233,1.16055652067519,1.12958260949361,0.0309739111815859
3.73748571428376,1.16051409314264,1.12961443014302,0.0308996629996139
3.74125714285519,1.16047176731397,1.12964617451452,0.0308255927994434
3.74502857142661,1.16042954294539,1.12967784279096,0.0307517001544315
3.74879999999804,1.16038741979369,1.12970943515473,0.0306779846389564
3.75257142856947,1.16034539761624,1.12974095178782,0.0306044458284178
3.75634285714089,1.16030347617099,1.12977239287176,0.0305310832992329
3.76011428571232,1.16026165521648,1.12980375858764,0.030457896628834
3.76388571428375,1.16021993451181,1.12983504911614,0.0303848853956665
3.76765714285517,1.16017831381668,1.12986626463749,0.0303120491791862
3.7714285714266,1.16013679289135,1.12989740533149,0.030239387559857
3.77519999999803,1.16009537149666,1.12992847137751,0.0301669001191487
3.77897142856945,1.16005404939402,1.12995946295448,0.0300945864395346
3.78274285714088,1.16001282634542,1.12999038024093,0.0300224461044878
3.78651428571231,1.15997170211342,1.13002122341494,0.0299504786984812
3.79028571428373,1.15993067646113,1.13005199265415,0.0298786838069829
3.79405714285516,1.15988974915226,1.1300826881358,0.0298070610164547
3.79782857142659,1.15984891995106,1.13011331003671,0.0297356099143502
3.80159999999801,1.15980818862235,1.13014385853324,0.0296643300891115
3.80537142856944,1.15976755493152,1.13017433380136,0.0295932211301677
3.80914285714086,1.15972701864453,1.1302047360166,0.0295222826279316
3.81291428571229,1.15968657952788,1.13023506535409,0.0294515141737979
3.81668571428372,1.15964623734865,1.13026532198851,0.0293809153601408
3.82045714285514,1.15960599187446,1.13029550609415,0.0293104857803119
3.82422857142657,1.15956584287351,1.13032561784487,0.0292402250286377
3.827999999998,1.15952579011452,1.13035565741411,0.0291701327004164
3.83177142856942,1.15948583336681,1.13038562497489,0.0291002083919167
3.83554285714085,1.15944597240021,1.13041552069984,0.0290304517003754
3.83931428571228,1.15940620698514,1.13044534476114,0.028960862223995
3.8430857142837,1.15936653689254,1.1304750973306,0.02889143956194
3.84685714285513,1.15932696189391,1.13050477857957,0.0288221833143365
3.85062857142656,1.1592874817613,1.13053438867903,0.0287530930822693
3.85439999999798,1.1592480962673,1.13056392779952,0.0286841684677792
3.85817142856941,1.15920880518506,1.1305933961112,0.0286154090738611
3.86194285714084,1.15916960828826,1.1306227937838,0.0285468145044612
3.86571428571226,1.15913050535113,1.13065212098665,0.0284783843644756
3.86948571428369,1.15909149614843,1.13068137788868,0.0284101182597472
3.87325714285512,1.15905258045546,1.1307105646584,0.0283420157970635
3.87702857142654,1.15901375804809,1.13073968146393,0.0282740765841554
3.88079999999797,1.15897502870268,1.13076872847299,0.0282063002296935
3.8845714285694,1.15893639219616,1.13079770585288,0.028138686343286
3.88834285714082,1.15889784830599,1.13082661377051,0.0280712345354781
3.89211428571225,1.15885939681014,1.13085545239239,0.0280039444177478
3.89588571428368,1.15882103748715,1.13088422188464,0.0279368156025044
3.8996571428551,1.15878277011605,1.13091292241296,0.0278698477030868
3.90342857142653,1.15874459447643,1.13094155414267,0.0278030403337599
3.90719999999796,1.15870651034841,1.13097011723869,0.0277363931097143
3.91097142856938,1.15866851751261,1.13099861186554,0.0276699056470626
3.91474285714081,1.15863061575019,1.13102703818736,0.0276035775628374
3.91851428571224,1.15859280484285,1.13105539636786,0.0275374084749889
3.92228571428366,1.15855508457279,1.13108368657041,0.0274713980023849
3.92605714285509,1.15851745472275,1.13111190895794,0.0274055457648048
3.92982857142652,1.15847991507597,1.13114006369303,0.0273398513829402
3.93359999999794,1.15844246541622,1.13116815093783,0.0272743144783925
3.93737142856937,1.15840510552781,1.13119617085414,0.0272089346736692
3.9411428571408,1.15836783519553,1.13122412360335,0.0271437115921835
3.94491428571222,1.15833065420471,1.13125200934646,0.027078644858251
3.94868571428365,1.15829356234119,1.1312798282441,0.027013734097088
3.95245714285508,1.15825655939132,1.13130758045651,0.0269489789348083
3.9562285714265,1.15821964514196,1.13133526614353,0.0268843789984234
3.95999999999793,1.15818281938048,1.13136288546464,0.0268199339158379
3.96377142856936,1.15814608189477,1.13139043857892,0.0267556433158489
3.96754285714078,1.15810943247322,1.13141792564508,0.026691506828143
3.97131428571221,1.15807287090474,1.13144534682144,0.0266275240832945
3.97508571428364,1.15803639697872,1.13147270226596,0.0265636947127632
3.97885714285506,1.15800001048508,1.13149999213619,0.0265000183488926
3.98262857142649,1.15796371121423,1.13152721658932,0.0264364946249076
3.98639999999792,1.15792749895709,1.13155437578218,0.0263731231749114
3.99017142856934,1.15789137350508,1.13158146987119,0.0263099036338856
3.99394285714077,1.15785533465011,1.13160849901242,0.0262468356376864
3.9977142857122,1.15781938218459,1.13163546336155,0.0261839188230417
4.00148571428362,1.15778351590146,1.13166236307391,0.026121152827552
4.00525714285505,1.15774773559411,1.13168919830442,0.0260585372896853
4.00902857142647,1.15771204105644,1.13171596920767,0.0259960718487768
4.0127999999979,1.15767643208287,1.13174267593785,0.0259337561450259
4.01657142856933,1.15764090846828,1.13176931864879,0.0258715898194948
4.02034285714075,1.15760547000806,1.13179589749395,0.0258095725141061
4.02411428571218,1.15757011649808,1.13182241262644,0.0257477038716405
4.02788571428361,1.15753484773471,1.13184886419897,0.025685983535735
4.03165714285503,1.15749966351479,1.13187525236391,0.025624411150881
4.03542857142646,1.15746456363567,1.13190157727325,0.0255629863624225
4.03919999999789,1.15742954789517,1.13192783907862,0.0255017088165528
4.04297142856931,1.15739461609161,1.13195403793129,0.0254405781603135
4.04674285714074,1.15735976802377,1.13198017398217,0.0253795940415931
4.05051428571217,1.15732500349093,1.1320062473818,0.0253187561091237
4.05428571428359,1.15729032229284,1.13203225828037,0.0252580640124787
4.05805714285502,1.15725572422976,1.13205820682768,0.0251975174020724
4.06182857142645,1.15722120910238,1.13208409317322,0.0251371159291569
4.06559999999787,1.1571867767119,1.13210991746608,0.0250768592458199
4.0693714285693,1.15715242685999,1.13213567985501,0.025016747004984
4.07314285714073,1.1571181593488,1.1321613804884,0.0249567788604026
4.07691428571215,1.15708397398095,1.13218701951429,0.0248969544666602
4.08068571428358,1.15704987055952,1.13221259708036,0.0248372734791684
4.08445714285501,1.15701584888809,1.13223811333393,0.0247777355541654
4.08822857142643,1.15698190877069,1.13226356842198,0.024718340348713
4.09199999999786,1.15694805001183,1.13228896249113,0.0246590875206956
4.09577142856929,1.15691427241647,1.13231429568765,0.0245999767288174
4.09954285714071,1.15688057579006,1.13233956815746,0.0245410076326003
4.10331428571214,1.1568469599385,1.13236478004612,0.0244821798923835
4.10708571428357,1.15681342466818,1.13238993149886,0.0244234931693192
4.11085714285499,1.15677996978593,1.13241502266055,0.0243649471253724
4.11462857142642,1.15674659509904,1.13244005367572,0.0243065414233186
4.11839999999785,1.15671330041528,1.13246502468854,0.0242482757267413
4.12217142856927,1.15668008554287,1.13248993584284,0.0241901497000303
4.1259428571407,1.1566469502905,1.13251478728212,0.0241321630083808
4.12971428571213,1.15661389446731,1.13253957914952,0.0240743153177896
4.13348571428355,1.15658091788289,1.13256431158783,0.0240166062950542
4.13725714285498,1.1565480203473,1.13258898473953,0.0239590356077717
4.14102857142641,1.15651520167105,1.13261359874671,0.0239016029243349
4.14479999999783,1.1564824616651,1.13263815375117,0.0238443079139321
4.14857142856926,1.15644980014088,1.13266264989434,0.0237871502465448
4.15234285714069,1.15641721691025,1.13268708731731,0.0237301295929448
4.15611428571211,1.15638471178554,1.13271146616084,0.0236732456246944
4.15988571428354,1.15635228457951,1.13273578656537,0.023616498014142
4.16365714285496,1.15631993510538,1.13276004867096,0.0235598864344218
4.16742857142639,1.15628766317683,1.13278425261738,0.0235034105594512
4.17119999999782,1.15625546860796,1.13280839854403,0.0234470700639302
4.17497142856925,1.15622335121334,1.13283248659,0.0233908646233378
4.17874285714067,1.15619131080796,1.13285651689403,0.0233347939139315
4.1825142857121,1.15615934720728,1.13288048959454,0.0232788576127438
4.18628571428352,1.15612746022719,1.13290440482961,0.0232230553975825
4.19005714285495,1.15609564968402,1.13292826273699,0.023167386947027
4.19382857142638,1.15606391539453,1.1329520634541,0.0231118519404279
4.1975999999978,1.15603225717594,1.13297580711804,0.0230564500579036
4.20137142856923,1.15600067484591,1.13299949386557,0.0230011809803403
4.20514285714066,1.15596916822251,1.13302312383312,0.0229460443893881
4.20891428571208,1.15593773712426,1.1330466971568,0.0228910399674607
4.21268571428351,1.15590638137013,1.1330702139724,0.0228361673977333
4.21645714285494,1.15587510077951,1.13309367441537,0.0227814263641399
4.22022857142636,1.15584389517221,1.13311707862084,0.0227268165513734
4.22399999999779,1.1558127643685,1.13314042672362,0.022672337644881
4.22777142856922,1.15578170818907,1.1331637188582,0.0226179893308651
4.23154285714064,1.15575072645502,1.13318695515874,0.0225637712962794
4.23531428571207,1.1557198189879,1.13321013575907,0.022509683228829
4.2390857142835,1.1556889856097,1.13323326079273,0.022455724816967
4.24285714285492,1.1556582261428,1.1332563303929,0.022401895749893
4.24662857142635,1.15562754041003,1.13327934469248,0.0223481957175524
4.25039999999778,1.15559692823465,1.13330230382401,0.0222946244106332
4.2541714285692,1.15556638944032,1.13332520791976,0.0222411815205654
4.25794285714063,1.15553592385115,1.13334805711163,0.0221878667395179
4.26171428571206,1.15550553129166,1.13337085153126,0.0221346797603987
4.26548571428348,1.15547521158677,1.13339359130992,0.0220816202768508
4.26925714285491,1.15544496456186,1.13341627657861,0.0220286879832521
4.27302857142634,1.15541479004269,1.13343890746798,0.0219758825747129
4.27679999999776,1.15538468785547,1.1334614841084,0.0219232037470749
4.28057142856919,1.1553546578268,1.1334840066299,0.0218706511969078
4.28434285714062,1.15532469978372,1.13350647516221,0.02181822462151
4.28811428571204,1.15529481355366,1.13352888983475,0.0217659237189045
4.29188571428347,1.15526499896448,1.13355125077664,0.0217137481878389
4.2956571428549,1.15523525584445,1.13357355811666,0.0216616977277821
4.29942857142632,1.15520558402224,1.13359581198332,0.0216097720389241
4.30319999999775,1.15517598332696,1.13361801250478,0.0215579708221736
4.30697142856918,1.15514645358809,1.13364015980893,0.0215062937791557
4.3107428571406,1.15511699463555,1.13366225402334,0.0214547406122112
4.31451428571203,1.15508760629965,1.13368429527526,0.0214033110243941
4.31828571428346,1.15505828841113,1.13370628369166,0.0213520047194706
4.32205714285488,1.1550290408011,1.13372821939918,0.0213008214019168
4.32582857142631,1.1549998633011,1.13375010252418,0.0212497607769171
4.32959999999774,1.15497075574306,1.1337719331927,0.021198822550363
4.33337142856916,1.15494171795934,1.13379371153049,0.0211480064288503
4.33714285714059,1.15491274978267,1.13381543766299,0.0210973121196789
4.34091428571202,1.1548838510462,1.13383711171535,0.02104673933085
4.34468571428344,1.15485502158346,1.1338587338124,0.0209962877710643
4.34845714285487,1.15482626122841,1.13388030407869,0.0209459571497219
4.35222857142629,1.15479756981538,1.13390182263846,0.0208957471769184
4.35599999999772,1.15476894717911,1.13392328961567,0.0208456575634453
4.35977142856915,1.15474039315473,1.13394470513395,0.020795688020786
4.36354285714058,1.15471190757778,1.13396606931666,0.020745838261117
4.367314285712,1.15468349028417,1.13398738228687,0.0206961079973036
4.37108571428343,1.15465514111023,1.13400864416733,0.0206464969429005
4.37485714285485,1.15462685989266,1.13402985508051,0.020597004812148
4.37862857142628,1.15459864646856,1.13405101514858,0.0205476313199722
4.38239999999771,1.15457050067542,1.13407212449344,0.0204983761819819
4.38617142856913,1.15454242235112,1.13409318323666,0.0204492391144677
4.38994285714056,1.15451441133394,1.13411419149954,0.0204002198344009
4.39371428571199,1.15448646746253,1.1341351494031,0.0203513180594308
4.39748571428341,1.15445859057593,1.13415605706805,0.0203025335078835
4.40125714285484,1.15443078051358,1.13417691461482,0.0202538658987603
4.40502857142627,1.15440303711528,1.13419772216354,0.0202053149517365
4.40879999999769,1.15437536022123,1.13421847983407,0.0201568803871588
4.41257142856912,1.15434774967203,1.13423918774598,0.0201085619260446
4.41634285714055,1.15432020530862,1.13425984601854,0.0200603592900797
4.42011428571197,1.15429272697235,1.13428045477074,0.0200122722016174
4.4238857142834,1.15426531450496,1.13430101412128,0.0199643003836767
4.42765714285483,1.15423796774854,1.1343215241886,0.0199164435599402
4.43142857142625,1.15421068654557,1.13434198509082,0.0198687014547534
4.43519999999768,1.15418347073893,1.1343623969458,0.0198210737931213
4.43897142856911,1.15415632017183,1.13438275987112,0.0197735603007096
4.44274285714053,1.15412923468791,1.13440307398407,0.0197261607038408
4.44651428571196,1.15410221413114,1.13442333940164,0.019678874729494
4.45028571428339,1.15407525834589,1.13444355624058,0.0196317021053019
4.45405714285481,1.15404836717689,1.13446372461734,0.0195846425595503
4.45782857142624,1.15402154046924,1.13448384464807,0.0195376958211773
4.46159999999767,1.15399477806844,1.13450391644867,0.0194908616197698
4.46537142856909,1.15396807982032,1.13452394013476,0.0194441396855631
4.46914285714052,1.15394144557111,1.13454391582167,0.0193975297494393
4.47291428571195,1.15391487516739,1.13456384362446,0.0193510315429257
4.47668571428337,1.15388836845611,1.13458372365792,0.0193046447981926
4.4804571428548,1.1538619252846,1.13460355603655,0.0192583692480535
4.48422857142623,1.15383554550055,1.13462334087459,0.0192122046259608
4.48799999999765,1.153809228952,1.134643078286,0.0191661506660072
4.49177142856908,1.15378297548738,1.13466276838446,0.0191202071029219
4.49554285714051,1.15375678495547,1.1346824112834,0.0190743736720709
4.49931428571193,1.1537306572054,1.13470200709595,0.0190286501094534
4.50308571428336,1.15370459208669,1.13472155593498,0.0189830361517023
4.50685714285479,1.15367858944919,1.13474105791311,0.0189375315360816
4.51062857142621,1.15365264914313,1.13476051314265,0.0188921360004852
4.51439999999764,1.15362677101911,1.13477992173567,0.0188468492834348
4.51817142856907,1.15360095492805,1.13479928380397,0.0188016711240799
4.52194285714049,1.15357520072125,1.13481859945906,0.0187566012621945
4.52571428571192,1.15354950825039,1.13483786881221,0.0187116394381761
4.52948571428335,1.15352387736745,1.13485709197441,0.0186667853930453
4.53325714285477,1.15349830792482,1.13487626905638,0.0186220388684435
4.5370285714262,1.15347279977522,1.13489540016859,0.0185773996066301
4.54079999999762,1.15344735277171,1.13491448542122,0.0185328673504845
4.54457142856905,1.15342196676771,1.13493352492421,0.0184884418435007
4.54834285714048,1.15339664161702,1.13495251878723,0.018444122829788
4.55211428571191,1.15337137717375,1.13497146711968,0.0183999100540697
4.55588571428333,1.15334617329239,1.13499037003071,0.0183558032616802
4.55965714285476,1.15332102982775,1.13500922762919,0.0183118021985649
4.56342857142618,1.15329594663502,1.13502804002374,0.0182679066112779
4.56719999999761,1.1532709235697,1.13504680732272,0.0182241162469812
4.57097142856904,1.15324596048768,1.13506552963424,0.0181804308534426
4.57474285714046,1.15322105724516,1.13508420706613,0.0181368501790344
4.57851428571189,1.1531962136987,1.13510283972597,0.0180933739727327
4.58228571428332,1.15317142970521,1.13512142772109,0.0180500019841143
4.58605714285474,1.15314670512192,1.13513997115856,0.0180067339633576
4.58982857142617,1.15312203980642,1.13515847014518,0.0179635696612386
4.5935999999976,1.15309743361665,1.13517692478751,0.0179205088291317
4.59737142856902,1.15307288641086,1.13519533519185,0.0178775512190064
4.60114285714045,1.15304839804767,1.13521370146424,0.0178346965834275
4.60491428571188,1.15302396838603,1.13523202371048,0.017791944675553
4.6086857142833,1.15299959728522,1.13525030203609,0.0177492952491316
4.61245714285473,1.15297528460486,1.13526853654636,0.0177067480585034
4.61622857142616,1.15295103020491,1.13528672734632,0.0176643028585965
4.61999999999758,1.15292683394567,1.13530487454075,0.0176219594049274
4.62377142856901,1.15290269568777,1.13532297823417,0.0175797174535981
4.62754285714044,1.15287861529217,1.13534103853087,0.0175375767612951
4.63131428571186,1.15285459262016,1.13535905553488,0.0174955370852883
4.63508571428329,1.15283062753339,1.13537702934996,0.0174535981834296
4.63885714285472,1.1528067198938,1.13539496007965,0.0174117598141517
4.64262857142614,1.15278286956369,1.13541284782723,0.0173700217364652
4.64639999999757,1.15275907640569,1.13543069269573,0.0173283837099596
4.650171428569,1.15273534028274,1.13544849478794,0.0172868454948001
4.65394285714042,1.15271166105813,1.1354662542064,0.0172454068517269
4.65771428571185,1.15268803859546,1.13548397105341,0.0172040675420539
4.66148571428328,1.15266447275867,1.135501645431,0.0171628273276667
4.6652571428547,1.15264096341201,1.13551927744099,0.0171216859710224
4.66902857142613,1.15261751042008,1.13553686718494,0.0170806432351469
4.67279999999756,1.15259411364779,1.13555441476416,0.0170396988836343
4.67657142856898,1.15257077296037,1.13557192027972,0.0169988526806457
4.68034285714041,1.15254748822338,1.13558938383247,0.0169581043909071
4.68411428571184,1.15252425930269,1.13560680552298,0.0169174537797088
4.68788571428326,1.15250108606452,1.13562418545161,0.0168769006129039
4.69165714285469,1.15247796837537,1.13564152371847,0.016836444656906
4.69542857142612,1.15245490610211,1.13565882042342,0.0167960856786895
