t,Tv_w0p25,Ti_w0p25,absdT_w0p25,Tv_w0p50,Ti_w0p50,absdT_w0p50,Tv_w0p75,Ti_w0p75,absdT_w0p75,Tv_w1p00,Ti_w1p00,absdT_w1p00
0.379076094637836,1.23984757691812,1.24022863462228,0.0003810577041512,1.23983118310277,1.24025322534497,0.000422042242200771,1.23983901137043,1.24024148294313,0.000402471572703345,1.23984875485341,1.24022686771831,0.000378112864892755
0.379103165700796,1.23984756291694,1.24022865562405,0.000381092707105068,1.23983118309844,1.24025322535147,0.000422042253032329,1.23983901137043,1.24024148294313,0.000402471572704677,1.23984875485341,1.24022686771831,0.000378112864892532
0.379130236763757,1.23984754892461,1.24022867661255,0.000381127687946625,1.23983118309411,1.24025322535796,0.000422042263850786,1.23983901137043,1.24024148294313,0.000402471572705565,1.23984875485341,1.24022686771831,0.00037811286489231
0.379157307826718,1.23984753494111,1.2402286975878,0.000381162646689637,1.23983118308979,1.24025322536444,0.000422042274655254,1.23983901137043,1.24024148294313,0.000402471572706897,1.23984875485341,1.24022686771831,0.000378112864891866
0.379184378889678,1.23984752096645,1.24022871854979,0.000381197583347648,1.23983118308547,1.24025322537092,0.000422042285446178,1.23983901137043,1.24024148294313,0.000402471572707785,1.23984875485341,1.24022686771831,0.000378112864891644
0.379211449952639,1.23984750700061,1.24022873949855,0.000381232497935091,1.23983118308116,1.24025322537738,0.000422042296223779,1.23983901137043,1.24024148294314,0.000402471572708896,1.23984875485341,1.24022686771831,0.000378112864891422
0.3792385210156,1.2398474930436,1.24022876043406,0.000381267390465956,1.23983118307685,1.24025322538384,0.000422042306987613,1.23983901137043,1.24024148294314,0.000402471572710006,1.23984875485341,1.24022686771831,0.0003781128648912
0.37926559207856,1.2398474790954,1.24022878135636,0.000381302260954008,1.23983118307255,1.24025322539029,0.000422042317737903,1.23983901137043,1.24024148294314,0.000402471572711116,1.23984875485341,1.24022686771831,0.000378112864890978
0.379292663141521,1.23984746515602,1.24022880226543,0.000381337109413016,1.23983118306826,1.24025322539673,0.00042204232847487,1.23983901137043,1.24024148294314,0.000402471572712226,1.23984875485341,1.24022686771831,0.000378112864890978
0.379319734204481,1.23984745122544,1.2402288231613,0.000381371935856967,1.23983118306397,1.24025322540317,0.00042204233919807,1.23983901137042,1.24024148294314,0.000402471572713337,1.23984875485341,1.24022686771831,0.000378112864890756
0.379346805267442,1.23984743730367,1.24022884404397,0.00038140674029985,1.23983118305969,1.24025322540959,0.000422042349907947,1.23983901137042,1.24024148294314,0.000402471572714225,1.23984875485342,1.24022686771831,0.000378112864890312
0.379373876330403,1.23984742339068,1.24022886491344,0.000381441522755654,1.23983118305541,1.24025322541601,0.000422042360604502,1.23983901137042,1.24024148294314,0.000402471572715335,1.23984875485342,1.24022686771831,0.00037811286489009
0.379400947393363,1.23984740948649,1.24022888576973,0.000381476283237925,1.23983118305113,1.24025322542242,0.00042204237128729,1.23983901137042,1.24024148294314,0.000402471572716445,1.23984875485342,1.24022686771831,0.000378112864889646
0.379428018456324,1.23984739559108,1.24022890661284,0.000381511021761094,1.23983118304687,1.24025322542882,0.000422042381956977,1.23983901137042,1.24024148294314,0.000402471572717555,1.23984875485342,1.2402268677183,0.000378112864889424
0.379455089519285,1.23984738170445,1.24022892744279,0.000381545738338929,1.2398311830426,1.24025322543522,0.000422042392612898,1.23983901137042,1.24024148294314,0.000402471572718444,1.23984875485342,1.2402268677183,0.000378112864889202
0.379482160582245,1.23984736782659,1.24022894825958,0.00038158043298453,1.23983118303835,1.2402532254416,0.000422042403255718,1.23983901137042,1.24024148294314,0.000402471572719554,1.23984875485342,1.2402268677183,0.000378112864889202
0.379509231645206,1.2398473539575,1.24022896906321,0.000381615105712774,1.23983118303409,1.24025322544798,0.000422042413884993,1.23983901137042,1.24024148294314,0.000402471572720664,1.23984875485342,1.2402268677183,0.00037811286488898
0.379536302708167,1.23984734009717,1.24022898985371,0.000381649756536762,1.23983118302985,1.24025322545435,0.000422042424500946,1.23983901137042,1.24024148294314,0.000402471572721774,1.23984875485342,1.2402268677183,0.000378112864888758
0.379563373771127,1.2398473262456,1.24022901063107,0.000381684385470704,1.23983118302561,1.24025322546071,0.000422042435103576,1.23983901137042,1.24024148294314,0.000402471572722662,1.23984875485342,1.2402268677183,0.000378112864888536
0.379590444834088,1.23984731240277,1.2402290313953,0.000381718992528368,1.23983118302137,1.24025322546706,0.000422042445692883,1.23983901137042,1.24024148294314,0.000402471572723773,1.23984875485342,1.2402268677183,0.000378112864888092
0.379617515897048,1.2398472985687,1.24022905214642,0.00038175357772352,1.23983118301714,1.24025322547341,0.000422042456268867,1.23983901137042,1.24024148294314,0.000402471572724883,1.23984875485342,1.2402268677183,0.00037811286488787
0.379644586960009,1.23984728474336,1.24022907288443,0.000381788141069928,1.23983118301292,1.24025322547975,0.000422042466831529,1.23983901137042,1.24024148294315,0.000402471572725993,1.23984875485342,1.2402268677183,0.000378112864887648
0.37967165802297,1.23984727092675,1.24022909360933,0.000381822682581356,1.2398311830087,1.24025322548608,0.000422042477380868,1.23983901137042,1.24024148294315,0.000402471572726881,1.23984875485342,1.2402268677183,0.000378112864887425
0.37969872908593,1.23984725711888,1.24022911432115,0.00038185720227224,1.23983118300448,1.2402532254924,0.000422042487917107,1.23983901137042,1.24024148294315,0.000402471572727992,1.23984875485342,1.2402268677183,0.000378112864886981
0.379725800148891,1.23984724331972,1.24022913501988,0.000381891700155457,1.23983118300027,1.24025322549871,0.000422042498439801,1.23983901137042,1.24024148294315,0.000402471572729102,1.23984875485342,1.2402268677183,0.000378112864886981
0.379752871211852,1.23984722952929,1.24022915570553,0.000381926176244995,1.23983118299607,1.24025322550502,0.000422042508949616,1.23983901137042,1.24024148294315,0.000402471572730212,1.23984875485342,1.2402268677183,0.000378112864886759
0.379779942274812,1.23984721574756,1.24022917637812,0.000381960630555289,1.23983118299187,1.24025322551132,0.000422042519445887,1.23983901137042,1.24024148294315,0.0004024715727311,1.23984875485342,1.2402268677183,0.000378112864886537
0.379807013337773,1.23984720197455,1.24022919703764,0.000381995063099216,1.23983118298768,1.24025322551761,0.000422042529929501,1.23983901137042,1.24024148294315,0.00040247157273221,1.23984875485342,1.2402268677183,0.000378112864886315
0.379834084400734,1.23984718821023,1.24022921768412,0.000382029473890766,1.23983118298349,1.24025322552389,0.000422042540399348,1.23983901137042,1.24024148294315,0.000402471572733099,1.23984875485342,1.2402268677183,0.000378112864886093
0.379861155463694,1.23984717445461,1.24022923831755,0.000382063862944149,1.23983118297931,1.24025322553016,0.000422042550856094,1.23983901137042,1.24024148294315,0.000402471572734209,1.23984875485342,1.2402268677183,0.000378112864885649
0.379888226526655,1.23984716070768,1.24022925893795,0.000382098230272687,1.23983118297513,1.24025322553643,0.000422042561299962,1.23983901137042,1.24024148294315,0.000402471572735319,1.23984875485342,1.2402268677183,0.000378112864885427
0.379915297589616,1.23984714696943,1.24022927954532,0.000382132575890148,1.23983118297096,1.24025322554269,0.000422042571730508,1.23983901137041,1.24024148294315,0.000402471572736207,1.23984875485342,1.2402268677183,0.000378112864885427
0.379942368652576,1.23984713323986,1.24022930013967,0.000382166899810299,1.23983118296679,1.24025322554894,0.000422042582148174,1.23983901137041,1.24024148294315,0.000402471572737317,1.23984875485342,1.2402268677183,0.000378112864884983
0.379969439715537,1.23984711951897,1.24022932072101,0.000382201202046906,1.23983118296263,1.24025322555518,0.000422042592552518,1.23983901137041,1.24024148294315,0.000402471572738206,1.23984875485342,1.2402268677183,0.000378112864884761
0.379996510778497,1.23984710580674,1.24022934128935,0.000382235482613513,1.23983118295847,1.24025322556141,0.000422042602943984,1.23983901137041,1.24024148294315,0.000402471572739316,1.23984875485342,1.2402268677183,0.000378112864884539
0.380023581841458,1.23984709210318,1.2402293618447,0.000382269741524111,1.23983118295432,1.24025322556764,0.000422042613322349,1.23983901137041,1.24024148294315,0.000402471572740648,1.23984875485342,1.2402268677183,0.000378112864884317
0.380050652904419,1.23984707840827,1.24022938238706,0.000382303978791798,1.23983118295017,1.24025322557386,0.000422042623687391,1.23983901137041,1.24024148294315,0.000402471572741314,1.23984875485342,1.2402268677183,0.000378112864884095
0.380077723967379,1.23984706472201,1.24022940291644,0.000382338194430787,1.23983118294603,1.24025322558007,0.000422042634039554,1.23983901137041,1.24024148294315,0.000402471572742646,1.23984875485342,1.2402268677183,0.000378112864883873
0.38010479503034,1.2398470510444,1.24022942343286,0.000382372388454622,1.2398311829419,1.24025322558627,0.000422042644378617,1.23983901137041,1.24024148294316,0.000402471572743757,1.23984875485342,1.2402268677183,0.000378112864883429
0.380131866093301,1.23984703737543,1.24022944393631,0.000382406560876625,1.23983118293777,1.24025322559247,0.000422042654704802,1.23983901137041,1.24024148294316,0.000402471572744645,1.23984875485342,1.2402268677183,0.000378112864883207
0.380158937156261,1.2398470237151,1.24022946442681,0.000382440711711007,1.23983118293364,1.24025322559866,0.000422042665018107,1.23983901137041,1.24024148294316,0.000402471572745533,1.23984875485342,1.2402268677183,0.000378112864883207
0.380186008219222,1.2398470100634,1.24022948490437,0.000382474840971092,1.23983118292952,1.24025322560484,0.000422042675318313,1.23983901137041,1.24024148294316,0.000402471572746643,1.23984875485342,1.2402268677183,0.000378112864882985
0.380213079282183,1.23984699642032,1.24022950536899,0.000382508948670424,1.23983118292541,1.24025322561101,0.000422042685605639,1.23983901137041,1.24024148294316,0.000402471572747531,1.23984875485342,1.2402268677183,0.00037811286488254
0.380240150345143,1.23984698278586,1.24022952582068,0.000382543034822991,1.2398311829213,1.24025322561718,0.000422042695879865,1.23983901137041,1.24024148294316,0.00040247157274842,1.23984875485342,1.2402268677183,0.000378112864882318
0.380267221408104,1.23984696916001,1.24022954625945,0.000382577099441894,1.23983118291719,1.24025322562333,0.000422042706141434,1.23983901137041,1.24024148294316,0.00040247157274953,1.23984875485342,1.2402268677183,0.000378112864882096
0.380294292471064,1.23984695554277,1.24022956668531,0.000382611142541345,1.23983118291309,1.24025322562948,0.000422042716389903,1.23983901137041,1.24024148294316,0.00040247157275064,1.23984875485342,1.2402268677183,0.000378112864881874
0.380321363534025,1.23984694193413,1.24022958709827,0.000382645164134443,1.239831182909,1.24025322563562,0.000422042726625493,1.23983901137041,1.24024148294316,0.000402471572751528,1.23984875485342,1.2402268677183,0.000378112864881652
0.380348434596986,1.23984692833409,1.24022960749833,0.000382679164234512,1.23983118290491,1.24025322564176,0.000422042736848427,1.23983901137041,1.24024148294316,0.000402471572752416,1.23984875485342,1.2402268677183,0.000378112864881652
0.380375505659946,1.23984691474264,1.2402296278855,0.000382713142855984,1.23983118290082,1.24025322564788,0.00042204274705826,1.23983901137041,1.24024148294316,0.000402471572753305,1.23984875485342,1.2402268677183,0.00037811286488143
0.380402576722907,1.23984690115978,1.24022964825979,0.000382747100011738,1.23983118289675,1.240253225654,0.000422042757255436,1.23983901137041,1.24024148294316,0.000402471572754415,1.23984875485342,1.2402268677183,0.000378112864880986
0.380429647785868,1.2398468875855,1.24022966862121,0.000382781035715762,1.23983118289267,1.24025322566011,0.000422042767439512,1.23983901137041,1.24024148294316,0.000402471572755303,1.23984875485342,1.2402268677183,0.000378112864880764
0.380456718848828,1.23984687401979,1.24022968896977,0.000382814949981158,1.2398311828886,1.24025322566621,0.000422042777611153,1.23983901137041,1.24024148294316,0.000402471572755969,1.23984875485342,1.2402268677183,0.00037811286488032
0.380483789911789,1.23984686046266,1.24022970930548,0.000382848842821915,1.23983118288454,1.24025322567231,0.000422042787769694,1.23983901137041,1.24024148294316,0.000402471572757079,1.23984875485342,1.2402268677183,0.000378112864880098
0.38051086097475,1.23984684691408,1.24022972962834,0.000382882714251576,1.23983118288048,1.2402532256784,0.0004220427979158,1.23983901137041,1.24024148294316,0.00040247157275819,1.23984875485342,1.2402268677183,0.000378112864879876
0.38053793203771,1.23984683337407,1.24022974993835,0.000382916564283242,1.23983118287643,1.24025322568448,0.000422042808048806,1.23983901137041,1.24024148294316,0.000402471572759078,1.23984875485342,1.2402268677183,0.000378112864879654
0.380565003100671,1.23984681984261,1.24022977023554,0.000382950392930681,1.23983118287238,1.24025322569055,0.000422042818169377,1.2398390113704,1.24024148294316,0.000402471572759966,1.23984875485342,1.2402268677183,0.000378112864879432
0.380592074163631,1.2398468063197,1.24022979051991,0.000382984200207437,1.23983118286834,1.24025322569661,0.000422042828277069,1.2398390113704,1.24024148294317,0.000402471572761076,1.23984875485342,1.2402268677183,0.000378112864879432
0.380619145226592,1.23984679280533,1.24022981079146,0.000383017986126832,1.2398311828643,1.24025322570267,0.000422042838371883,1.2398390113704,1.24024148294317,0.000402471572762186,1.23984875485342,1.2402268677183,0.00037811286487921
0.380646216289553,1.2398467792995,1.24022983105021,0.000383051750702634,1.23983118286027,1.24025322570872,0.000422042848454263,1.2398390113704,1.24024148294317,0.000402471572763075,1.23984875485342,1.2402268677183,0.000378112864878766
0.380673287352513,1.23984676580221,1.24022985129615,0.000383085493948165,1.23983118285624,1.24025322571476,0.000422042858523763,1.2398390113704,1.24024148294317,0.000402471572763741,1.23984875485342,1.2402268677183,0.000378112864878544
0.380700358415474,1.23984675231343,1.24022987152931,0.000383119215876748,1.23983118285221,1.2402532257208,0.00042204286858083,1.2398390113704,1.24024148294317,0.000402471572764851,1.23984875485342,1.2402268677183,0.000378112864878322
0.380727429478435,1.23984673883318,1.24022989174969,0.000383152916502372,1.2398311828482,1.24025322572682,0.000422042878625239,1.2398390113704,1.24024148294317,0.000402471572765739,1.23984875485342,1.2402268677183,0.0003781128648781
0.380754500541395,1.23984672536145,1.24022991195729,0.000383186595838136,1.23983118284418,1.24025322573284,0.000422042888656771,1.2398390113704,1.24024148294317,0.000402471572766849,1.23984875485342,1.2402268677183,0.000378112864877655
0.380781571604356,1.23984671189823,1.24022993215212,0.000383220253897143,1.23983118284018,1.24025322573885,0.000422042898675867,1.2398390113704,1.24024148294317,0.000402471572767737,1.23984875485342,1.2402268677183,0.000378112864877655
0.380808642667317,1.23984669844351,1.2402299523342,0.00038325389069338,1.23983118283617,1.24025322574486,0.000422042908682307,1.2398390113704,1.24024148294317,0.000402471572768404,1.23984875485342,1.2402268677183,0.000378112864877433
0.380835713730277,1.23984668499729,1.24022997250353,0.000383287506240171,1.23983118283218,1.24025322575085,0.000422042918676313,1.2398390113704,1.24024148294317,0.000402471572769514,1.23984875485342,1.24022686771829,0.000378112864877211
0.380862784793238,1.23984667155956,1.24022999266012,0.000383321100550615,1.23983118282818,1.24025322575684,0.00042204292865744,1.2398390113704,1.24024148294317,0.000402471572770402,1.23984875485342,1.24022686771829,0.000378112864876989
0.380889855856199,1.23984665813033,1.24023001280397,0.000383354673638481,1.2398311828242,1.24025322576282,0.000422042938626355,1.2398390113704,1.24024148294317,0.000402471572771512,1.23984875485342,1.24022686771829,0.000378112864876767
0.380916926919159,1.23984664470958,1.24023003293509,0.00038338822551709,1.23983118282021,1.2402532257688,0.000422042948582391,1.2398390113704,1.24024148294317,0.0004024715727724,1.23984875485342,1.24022686771829,0.000378112864876545
0.38094399798212,1.2398466312973,1.2402300530535,0.000383421756199986,1.23983118281624,1.24025322577476,0.000422042958526214,1.2398390113704,1.24024148294317,0.000402471572773289,1.23984875485342,1.24022686771829,0.000378112864876101
0.38097106904508,1.2398466178935,1.2402300731592,0.00038345526570005,1.23983118281226,1.24025322578072,0.000422042968457381,1.2398390113704,1.24024148294317,0.000402471572774399,1.23984875485342,1.24022686771829,0.000378112864875879
0.380998140108041,1.23984660449817,1.2402300932522,0.000383488754031047,1.2398311828083,1.24025322578667,0.000422042978376114,1.2398390113704,1.24024148294317,0.000402471572775287,1.23984875485342,1.24022686771829,0.000378112864875435
0.381025211171002,1.2398465911113,1.24023011333251,0.000383522221206745,1.23983118280433,1.24025322579262,0.000422042988282412,1.2398390113704,1.24024148294317,0.000402471572775953,1.23984875485342,1.24022686771829,0.000378112864875435
0.381052282233962,1.23984657773289,1.24023013340013,0.000383555667239799,1.23983118280038,1.24025322579855,0.000422042998176275,1.2398390113704,1.24024148294317,0.000402471572777063,1.23984875485342,1.24022686771829,0.000378112864875213
0.381079353296923,1.23984656436293,1.24023015345507,0.000383589092143755,1.23983118279642,1.24025322580448,0.000422043008057704,1.2398390113704,1.24024148294317,0.000402471572777952,1.23984875485342,1.24022686771829,0.000378112864874991
0.381106424359884,1.23984655100141,1.24023017349734,0.000383622495932157,1.23983118279248,1.2402532258104,0.000422043017926477,1.2398390113704,1.24024148294318,0.00040247157277884,1.23984875485342,1.24022686771829,0.000378112864874769
0.381133495422844,1.23984653764834,1.24023019352696,0.000383655878618105,1.23983118278853,1.24025322581632,0.000422043027783037,1.2398390113704,1.24024148294318,0.00040247157277995,1.23984875485342,1.24022686771829,0.000378112864874547
0.381160566485805,1.2398465243037,1.24023021354391,0.000383689240215146,1.2398311827846,1.24025322582222,0.000422043037627384,1.2398390113704,1.24024148294318,0.000402471572780616,1.23984875485342,1.24022686771829,0.000378112864874325
0.381187637548766,1.23984651096749,1.24023023354823,0.000383722580736601,1.23983118278066,1.24025322582812,0.000422043047458853,1.2398390113704,1.24024148294318,0.000402471572781726,1.23984875485342,1.24022686771829,0.000378112864873881
0.381214708611726,1.23984649763971,1.2402302535399,0.000383755900195348,1.23983118277674,1.24025322583401,0.000422043057278332,1.23983901137039,1.24024148294318,0.000402471572782614,1.23984875485342,1.24022686771829,0.000378112864873881
0.381241779674687,1.23984648432034,1.24023027351895,0.000383789198605378,1.23983118277281,1.2402532258399,0.000422043067085376,1.23983901137039,1.24024148294318,0.000402471572783503,1.23984875485342,1.24022686771829,0.000378112864873659
0.381268850737647,1.23984647100939,1.24023029348537,0.000383822475979567,1.23983118276889,1.24025322584577,0.000422043076880207,1.23983901137039,1.24024148294318,0.000402471572784391,1.23984875485342,1.24022686771829,0.000378112864873437
0.381295921800608,1.23984645770685,1.24023031343918,0.00038385573233124,1.23983118276498,1.24025322585164,0.000422043086662383,1.23983901137039,1.24024148294318,0.000402471572785279,1.23984875485342,1.24022686771829,0.000378112864872993
0.381322992863569,1.23984644441271,1.24023033338039,0.000383888967673718,1.23983118276107,1.24025322585751,0.000422043096432789,1.23983901137039,1.24024148294318,0.000402471572786389,1.23984875485342,1.24022686771829,0.000378112864872771
0.381350063926529,1.23984643112698,1.240230353309,0.000383922182020324,1.23983118275717,1.24025322586336,0.000422043106190539,1.23983901137039,1.24024148294318,0.000402471572787055,1.23984875485342,1.24022686771829,0.000378112864872548
0.38137713498949,1.23984641784963,1.24023037322502,0.000383955375384382,1.23983118275327,1.24025322586921,0.000422043115936077,1.23983901137039,1.24024148294318,0.000402471572787944,1.23984875485342,1.24022686771829,0.000378112864872326
0.381404206052451,1.23984640458067,1.24023039312845,0.000383988547778991,1.23983118274938,1.24025322587505,0.000422043125669402,1.23983901137039,1.24024148294318,0.000402471572788832,1.23984875485342,1.24022686771829,0.000378112864872104
0.381431277115411,1.2398463913201,1.24023041301931,0.000384021699217252,1.23983118274549,1.24025322588088,0.000422043135390515,1.23983901137039,1.24024148294318,0.00040247157278972,1.23984875485342,1.24022686771829,0.000378112864871882
0.381458348178372,1.2398463780679,1.24023043289761,0.00038405482971271,1.23983118274161,1.24025322588671,0.000422043145099193,1.23983901137039,1.24024148294318,0.000402471572790608,1.23984875485342,1.24022686771829,0.00037811286487166
0.381485419241333,1.23984636482407,1.24023045276335,0.000384087939278688,1.23983118273773,1.24025322589252,0.000422043154795881,1.23983901137039,1.24024148294318,0.000402471572791496,1.23984875485342,1.24022686771829,0.000378112864871438
0.381512490304293,1.23984635158861,1.24023047261654,0.000384121027928064,1.23983118273385,1.24025322589833,0.000422043164480357,1.23983901137039,1.24024148294318,0.000402471572792162,1.23984875485342,1.24022686771829,0.000378112864871216
0.381539561367254,1.23984633836151,1.24023049245719,0.000384154095673939,1.23983118272999,1.24025322590414,0.00042204317415262,1.23983901137039,1.24024148294318,0.000402471572793051,1.23984875485342,1.24022686771829,0.000378112864870772
0.381566632430214,1.23984632514277,1.2402305122853,0.000384187142530301,1.23983118272612,1.24025322590993,0.000422043183812892,1.23983901137039,1.24024148294318,0.000402471572793939,1.23984875485342,1.24022686771829,0.00037811286487055
0.381593703493175,1.23984631193238,1.24023053210089,0.000384220168509364,1.23983118272226,1.24025322591572,0.00042204319346073,1.23983901137039,1.24024148294318,0.000402471572794827,1.23984875485342,1.24022686771829,0.00037811286487055
0.381620774556136,1.23984629873033,1.24023055190396,0.000384253173624893,1.23983118271841,1.2402532259215,0.000422043203096578,1.23983901137039,1.24024148294319,0.000402471572795937,1.23984875485342,1.24022686771829,0.000378112864870328
0.381647845619096,1.23984628553663,1.24023057169452,0.000384286157890212,1.23983118271456,1.24025322592728,0.000422043212720435,1.23983901137039,1.24024148294319,0.000402471572796603,1.23984875485342,1.24022686771829,0.000378112864870106
0.381674916682057,1.23984627235126,1.24023059147258,0.0003843191213182,1.23983118271071,1.24025322593305,0.00042204322233208,1.23983901137039,1.24024148294319,0.000402471572797269,1.23984875485342,1.24022686771829,0.000378112864869884
0.381701987745018,1.23984625917422,1.24023061123814,0.000384352063921733,1.23983118270687,1.24025322593881,0.000422043231931291,1.23983901137039,1.24024148294319,0.000402471572798158,1.23984875485342,1.24022686771829,0.00037811286486944
0.381729058807978,1.2398462460055,1.24023063099121,0.000384384985714581,1.23983118270304,1.24025322594456,0.000422043241518955,1.23983901137039,1.24024148294319,0.000402471572799046,1.23984875485342,1.24022686771829,0.00037811286486944
0.381756129870939,1.2398462328451,1.24023065073181,0.000384417886709398,1.23983118269921,1.2402532259503,0.000422043251094406,1.23983901137039,1.24024148294319,0.000402471572799934,1.23984875485342,1.24022686771829,0.000378112864869218
0.3817832009339,1.23984621969302,1.24023067045994,0.000384450766919509,1.23983118269538,1.24025322595604,0.000422043260657867,1.23983901137039,1.24024148294319,0.000402471572800822,1.23984875485342,1.24022686771829,0.000378112864868996
0.38181027199686,1.23984620654924,1.2402306901756,0.000384483626358234,1.23983118269156,1.24025322596177,0.000422043270209116,1.23983901137039,1.24024148294319,0.00040247157280171,1.23984875485342,1.24022686771829,0.000378112864868774
0.381837343059821,1.23984619341377,1.24023070987881,0.000384516465038676,1.23983118268775,1.2402532259675,0.000422043279748374,1.23983901137039,1.24024148294319,0.000402471572802376,1.23984875485342,1.24022686771829,0.000378112864868552
0.381864414122781,1.23984618028659,1.24023072956957,0.00038454928297349,1.23983118268394,1.24025322597321,0.000422043289275642,1.23983901137039,1.24024148294319,0.000402471572803265,1.23984875485342,1.24022686771829,0.00037811286486833
0.381891485185742,1.23984616716771,1.24023074924789,0.000384582080176221,1.23983118268013,1.24025322597892,0.000422043298791142,1.23983901137039,1.24024148294319,0.000402471572804153,1.23984875485342,1.24022686771829,0.000378112864868108
0.381918556248703,1.23984615405712,1.24023076891378,0.000384614856659526,1.23983118267633,1.24025322598462,0.000422043308294651,1.23983901137039,1.24024148294319,0.000402471572804819,1.23984875485342,1.24022686771829,0.000378112864867886
0.381945627311663,1.23984614095481,1.24023078856725,0.000384647612437172,1.23983118267253,1.24025322599032,0.000422043317785947,1.23983901137038,1.24024148294319,0.000402471572805707,1.23984875485342,1.24022686771829,0.000378112864867886
0.381972698374624,1.23984612786078,1.2402308082083,0.000384680347521593,1.23983118266874,1.24025322599601,0.000422043327265476,1.23983901137038,1.24024148294319,0.000402471572806817,1.23984875485342,1.24022686771829,0.000378112864867663
0.381999769437585,1.23984611477501,1.24023082783694,0.000384713061926334,1.23983118266495,1.24025322600169,0.000422043336733235,1.23983901137038,1.24024148294319,0.000402471572807483,1.23984875485342,1.24022686771829,0.000378112864867219
0.382026840500545,1.23984610169752,1.24023084745318,0.000384745755664051,1.23983118266117,1.24025322600736,0.000422043346189005,1.23983901137038,1.24024148294319,0.000402471572808372,1.23984875485342,1.24022686771829,0.000378112864867219
0.382053911563506,1.23984608862828,1.24023086705703,0.000384778428748289,1.23983118265739,1.24025322601303,0.000422043355632784,1.23983901137038,1.24024148294319,0.00040247157280926,1.23984875485342,1.24022686771829,0.000378112864866775
0.382080982626467,1.23984607556731,1.2402308866485,0.000384811081191705,1.23983118265362,1.24025322601868,0.000422043365064573,1.23983901137038,1.24024148294319,0.000402471572809926,1.23984875485342,1.24022686771829,0.000378112864866553
0.382108053689427,1.23984606251458,1.24023090622759,0.000384843713007399,1.23983118264985,1.24025322602434,0.000422043374484815,1.23983901137038,1.24024148294319,0.000402471572810814,1.23984875485342,1.24022686771829,0.000378112864866331
0.382135124752388,1.2398460494701,1.24023092579431,0.000384876324208472,1.23983118264609,1.24025322602998,0.000422043383892845,1.23983901137038,1.24024148294319,0.00040247157281148,1.23984875485342,1.24022686771829,0.000378112864866109
0.382162195815349,1.23984603643386,1.24023094534867,0.000384908914807802,1.23983118264233,1.24025322603562,0.000422043393289329,1.23983901137038,1.24024148294319,0.000402471572812368,1.23984875485342,1.24022686771829,0.000378112864866109
0.382189266878309,1.23984602340586,1.24023096489068,0.000384941484818935,1.23983118263858,1.24025322604125,0.000422043402673822,1.23983901137038,1.24024148294319,0.000402471572813257,1.23984875485342,1.24022686771829,0.000378112864865887
0.38221633794127,1.23984601038608,1.24023098442034,0.000384974034254082,1.23983118263483,1.24025322604687,0.000422043412046769,1.23983901137038,1.2402414829432,0.000402471572814367,1.23984875485342,1.24022686771829,0.000378112864865665
0.38224340900423,1.23984599737453,1.24023100393766,0.000385006563126788,1.23983118263108,1.24025322605249,0.000422043421407725,1.23983901137038,1.2402414829432,0.000402471572815033,1.23984875485342,1.24022686771829,0.000378112864865443
0.382270480067191,1.2398459843712,1.24023102344265,0.000385039071449711,1.23983118262734,1.2402532260581,0.000422043430757135,1.23983901137038,1.2402414829432,0.000402471572815699,1.23984875485342,1.24022686771829,0.000378112864865221
0.382297551130152,1.23984597137609,1.24023104293533,0.000385071559236172,1.23983118262361,1.2402532260637,0.000422043440094555,1.23983901137038,1.2402414829432,0.000402471572816587,1.23984875485342,1.24022686771829,0.000378112864864999
0.382324622193112,1.23984595838918,1.24023106241568,0.000385104026498828,1.23983118261988,1.2402532260693,0.000422043449420428,1.23983901137038,1.2402414829432,0.000402471572817475,1.23984875485342,1.24022686771828,0.000378112864864777
0.382351693256073,1.23984594541048,1.24023108188373,0.000385136473251002,1.23983118261615,1.24025322607489,0.000422043458734311,1.23983901137038,1.2402414829432,0.000402471572818364,1.23984875485342,1.24022686771828,0.000378112864864333
0.382378764319034,1.23984593243998,1.24023110133949,0.00038516889950535,1.23983118261243,1.24025322608047,0.000422043468036648,1.23983901137038,1.2402414829432,0.00040247157281903,1.23984875485342,1.24022686771828,0.000378112864864333
0.382405835381994,1.23984591947767,1.24023112078295,0.000385201305274974,1.23983118260872,1.24025322608604,0.000422043477327216,1.23983901137038,1.2402414829432,0.000402471572819918,1.23984875485342,1.24022686771828,0.000378112864864111
0.382432906444955,1.23984590652355,1.24023114021413,0.00038523369057275,1.239831182605,1.24025322609161,0.000422043486606238,1.23983901137038,1.2402414829432,0.000402471572820584,1.23984875485342,1.24022686771828,0.000378112864863889
0.382459977507916,1.23984589357762,1.24023115963303,0.000385266055411559,1.2398311826013,1.24025322609717,0.00042204349587327,1.23983901137038,1.2402414829432,0.000402471572821472,1.23984875485342,1.24022686771828,0.000378112864863889
0.382487048570876,1.23984588063986,1.24023117903967,0.000385298399804501,1.23983118259759,1.24025322610272,0.000422043505129199,1.23983901137038,1.2402414829432,0.00040247157282236,1.23984875485342,1.24022686771828,0.000378112864863667
0.382514119633837,1.23984586771028,1.24023119843404,0.000385330723764232,1.2398311825939,1.24025322610827,0.000422043514372916,1.23983901137038,1.2402414829432,0.000402471572823027,1.23984875485342,1.24022686771828,0.000378112864863223
