t,Tv,Ti,absdT
4.81679999999727,1.17338472314405,1.15994861018928,0.0134361129547724
4.82039999999727,1.17336861915651,1.15996471417682,0.0134039049796855
4.82399999999727,1.17335255377216,1.15998077956118,0.0133717742109796
4.82759999999727,1.17333652689846,1.15999680643488,0.0133397204635819
4.83119999999727,1.1733205384431,1.16001279489024,0.0133077435528632
4.83479999999726,1.17330458831398,1.16002874501935,0.0132758432946367
4.83839999999726,1.17328867641925,1.16004465691409,0.0132440195051573
4.84199999999726,1.17327280266723,1.16006053066611,0.0132122720011201
4.84559999999726,1.1732569669665,1.16007636636684,0.0131806005996598
4.84919999999726,1.17324116922584,1.16009216410749,0.0131490051183494
4.85279999999725,1.17322540935427,1.16010792397907,0.0131174853751992
4.85639999999725,1.17320968726099,1.16012364607234,0.0130860411886555
4.85999999999725,1.17319400285547,1.16013933047787,0.0130546723776004
4.86359999999725,1.17317835604734,1.16015497728599,0.0130233787613494
4.86719999999724,1.17316274674649,1.16017058658684,0.0129921601596521
4.87079999999724,1.17314717486301,1.16018615847032,0.0129610163926892
4.87439999999724,1.1731316403072,1.16020169302613,0.0129299472810731
4.87799999999724,1.17311614298959,1.16021719034374,0.0128989526458454
4.88159999999724,1.17310068282091,1.16023265051243,0.0128680323084782
4.88519999999723,1.1730852597121,1.16024807362123,0.0128371860908698
4.88879999999723,1.17306987357434,1.16026345975899,0.0128064138153465
4.89239999999723,1.173054524319,1.16027880901434,0.0127757153046606
4.89599999999723,1.17303921185766,1.16029412147567,0.0127450903819886
4.89959999999723,1.17302393610213,1.1603093972312,0.0127145388709311
4.90319999999722,1.17300869696442,1.16032463636891,0.0126840605955116
4.90679999999722,1.17299349435675,1.16033983897658,0.0126536553801759
4.91039999999722,1.17297832819156,1.16035500514177,0.0126233230497903
4.91399999999722,1.17296319838149,1.16037013495185,0.0125930634296401
4.91759999999722,1.17294810483938,1.16038522849395,0.0125628763454306
4.92119999999721,1.17293304747831,1.16040028585502,0.0125327616232844
4.92479999999721,1.17291802621154,1.1604153071218,0.0125027190897409
4.92839999999721,1.17290304095254,1.16043029238079,0.0124727485717557
4.93199999999721,1.17288809161502,1.16044524171832,0.0124428498966984
4.93559999999721,1.17287317811284,1.16046015522049,0.0124130228923529
4.9391999999972,1.17285830036012,1.16047503297321,0.0123832673869162
4.9427999999972,1.17284345827117,1.16048987506217,0.0123535832089967
4.9463999999972,1.17282865176047,1.16050468157286,0.0123239701876137
4.9499999999972,1.17281388074276,1.16051945259057,0.0122944281521966
4.9535999999972,1.17279914513296,1.16053418820037,0.0122649569325834
4.95719999999719,1.17278444484618,1.16054888848716,0.0122355563590202
4.96079999999719,1.17276977979775,1.16056355353559,0.0122062262621598
4.96439999999719,1.1727551499032,1.16057818343014,0.0121769664730613
4.96799999999719,1.17274055507826,1.16059277825507,0.0121477768231883
4.97159999999719,1.17272599523887,1.16060733809446,0.012118657144409
4.97519999999718,1.17271147030116,1.16062186303217,0.012089607268994
4.97879999999718,1.17269698018147,1.16063635315186,0.0120606270296164
4.98239999999718,1.17268252479634,1.16065080853699,0.0120317162593502
4.98599999999718,1.1726681040625,1.16066522927083,0.0120028747916696
4.98959999999717,1.17265371789689,1.16067961543644,0.0119741024604478
4.99319999999717,1.17263936621664,1.16069396711669,0.011945399099957
4.99679999999717,1.1726250489391,1.16070828439423,0.0119167645448655
5.00039999999717,1.17261076598179,1.16072256735155,0.0118881986302386
5.00399999999717,1.17259651726244,1.1607368160709,0.0118597011915369
5.00759999999716,1.17258230269897,1.16075103063436,0.0118312720646159
5.01119999999716,1.17256812220953,1.1607652111238,0.0118029110857232
5.01479999999716,1.17255397571242,1.16077935762092,0.0117746180915004
5.01839999999716,1.17253986312616,1.16079347020718,0.0117463929189801
5.02199999999716,1.17252578436946,1.16080754896387,0.0117182354055851
5.02559999999716,1.17251173936123,1.1608215939721,0.0116901453891287
5.02919999999715,1.17249772802057,1.16083560531276,0.0116621227078124
5.03279999999715,1.17248375026678,1.16084958306655,0.0116341672002263
5.03639999999715,1.17246980601934,1.16086352731399,0.0116062787053461
5.03999999999715,1.17245589519793,1.1608774381354,0.011578457062535
5.04359999999715,1.17244201772244,1.1608913156109,0.0115507021115402
5.04719999999714,1.17242817351291,1.16090515982042,0.0115230136924935
5.05079999999714,1.17241436248962,1.16091897084371,0.01149539164591
5.05439999999714,1.17240058457301,1.16093274876032,0.0114678358126867
5.05799999999714,1.17238683968372,1.16094649364962,0.0114403460341026
5.06159999999714,1.17237312774257,1.16096020559076,0.0114129221518162
5.06519999999713,1.1723594486706,1.16097388466273,0.0113855640078666
5.06879999999713,1.172345802389,1.16098753094433,0.0113582714446712
5.07239999999713,1.17233218881918,1.16100114451415,0.0113310443050245
5.07599999999713,1.17231860788272,1.16101472545062,0.0113038824320992
5.07959999999712,1.17230505950139,1.16102827383195,0.0112767856694425
5.08319999999712,1.17229154359716,1.16104178973618,0.0112497538609777
5.08679999999712,1.17227806009217,1.16105527324117,0.0112227868510015
5.09039999999712,1.17226460890876,1.16106872442457,0.0111958844841842
5.09399999999712,1.17225118996945,1.16108214336388,0.0111690466055685
5.09759999999711,1.17223780319695,1.16109553013638,0.0111422730605684
5.10119999999711,1.17222444851415,1.16110888481918,0.0111155636949685
5.10479999999711,1.17221112584413,1.16112220748921,0.011088918354923
5.10839999999711,1.17219783511014,1.16113549822319,0.0110623368869549
5.11199999999711,1.17218457623564,1.16114875709769,0.0110358191379556
5.1155999999971,1.17217134914426,1.16116198418908,0.0110093649551826
5.1191999999971,1.1721581537598,1.16117517957354,0.0109829741862602
5.1227999999971,1.17214499000626,1.16118834332708,0.0109566466791777
5.1263999999971,1.17213185780781,1.16120147552552,0.010930382282289
5.1299999999971,1.17211875708882,1.16121457624451,0.0109041808443116
5.13359999999709,1.17210568777383,1.1612276455595,0.0108780422143251
5.13719999999709,1.17209264978755,1.16124068354578,0.0108519662417712
5.14079999999709,1.17207964305489,1.16125369027844,0.0108259527764527
5.14439999999709,1.17206666750093,1.1612666658324,0.0108000016685323
5.14799999999709,1.17205372305093,1.1612796102824,0.0107741127685317
5.15159999999708,1.17204080963033,1.161292523703,0.0107482859273309
5.15519999999708,1.17202792716475,1.16130540616858,0.0107225209961679
5.15879999999708,1.17201507557998,1.16131825775335,0.0106968178266365
5.16239999999708,1.17200225480201,1.16133107853132,0.0106711762706868
5.16599999999708,1.17198946475698,1.16134386857635,0.010645596180624
5.16959999999707,1.17197670537122,1.16135662796211,0.0106200774091065
5.17319999999707,1.17196397657124,1.16136935676209,0.0105946198091467
5.17679999999707,1.17195127828372,1.16138205504961,0.0105692232341086
5.18039999999707,1.17193861043552,1.16139472289781,0.0105438875377086
5.18399999999707,1.17192597295367,1.16140736037966,0.0105186125740133
5.18759999999706,1.17191336576539,1.16141996756795,0.0104933981974389
5.19119999999706,1.17190078879804,1.16143254453529,0.0104682442627508
5.19479999999706,1.1718882419792,1.16144509135414,0.0104431506250626
5.19839999999706,1.17187572523658,1.16145760809675,0.0104181171398354
5.20199999999705,1.1718632384981,1.16147009483523,0.0103931436628761
5.20559999999705,1.17185078169184,1.1614825516415,0.010368230050338
5.20919999999705,1.17183835474603,1.16149497858731,0.0103433761587186
5.21279999999705,1.1718259575891,1.16150737574424,0.0103185818448603
5.21639999999705,1.17181359014964,1.16151974318369,0.0102938469659473
5.21999999999704,1.17180125235642,1.16153208097691,0.0102691713795073
5.22359999999704,1.17178894413837,1.16154438919496,0.0102445549434089
5.22719999999704,1.1717766654246,1.16155666790874,0.0102199975158619
5.23079999999704,1.17176441614437,1.16156891718896,0.0101954989554158
5.23439999999704,1.17175219622715,1.16158113710619,0.0101710591209589
5.23799999999703,1.17174000560253,1.16159332773081,0.0101466778717179
5.24159999999703,1.17172784420029,1.16160548913304,0.0101223550672569
5.24519999999703,1.17171571195041,1.16161762138293,0.010098090567477
5.24879999999703,1.17170360878297,1.16162972455036,0.0100738842326149
5.25239999999703,1.17169153462829,1.16164179870505,0.0100497359232423
5.25599999999702,1.1716794894168,1.16165384391653,0.010025645500265
5.25959999999702,1.17166747307913,1.16166586025421,0.0100016128249225
5.26319999999702,1.17165548554606,1.16167784778727,0.00997763775878657
5.26679999999702,1.17164352674855,1.16168980658479,0.00995372016376117
5.27039999999702,1.17163159661771,1.16170173671563,0.00992985990208117
5.27399999999701,1.17161969508482,1.16171363824851,0.00990605683631185
5.27759999999701,1.17160782208134,1.16172551125199,0.0098823108293471
5.28119999999701,1.17159597753887,1.16173735579446,0.00985862174441099
5.28479999999701,1.17158416138919,1.16174917194414,0.00983498944505401
5.28839999999701,1.17157237356424,1.16176095976909,0.00981141379515438
5.291999999997,1.17156061399612,1.16177271933721,0.00978789465891672
5.295599999997,1.1715488826171,1.16178445071623,0.00976443190087095
5.299199999997,1.1715371793596,1.16179615397373,0.00974102538587185
5.302799999997,1.17152550415622,1.16180782917712,0.00971767497909792
5.306399999997,1.17151385693969,1.16181947639364,0.00969438054605098
5.30999999999699,1.17150223764294,1.16183109569039,0.00967114195255547
5.31359999999699,1.17149064619905,1.16184268713429,0.00964795906475713
5.31719999999699,1.17147908254123,1.16185425079211,0.00962483174912276
5.32079999999699,1.17146754660289,1.16186578673045,0.00960175987243939
5.32439999999699,1.17145603831757,1.16187729501576,0.00957874330181285
5.32799999999698,1.171444557619,1.16188877571433,0.00955578190466833
5.33159999999698,1.17143310444104,1.16190022889229,0.00953287554874782
5.33519999999698,1.17142167871772,1.16191165461561,0.00951002410211155
5.33879999999698,1.17141028038323,1.1619230529501,0.00948722743313501
5.34239999999698,1.17139890937192,1.16193442396141,0.00946448541050926
5.34599999999697,1.17138756561829,1.16194576771505,0.00944179790324129
5.34959999999697,1.17137624905699,1.16195708427634,0.0094191647806503
5.35319999999697,1.17136495962285,1.16196837371048,0.00939658591237036
5.35679999999697,1.17135369725084,1.16197963608249,0.00937406116834727
5.36039999999697,1.17134246187609,1.16199087145725,0.00935159041883837
5.36399999999696,1.17133125343387,1.16200207989946,0.00932917353441232
5.36759999999696,1.17132007185964,1.16201326147369,0.00930681038594861
5.37119999999696,1.17130891708898,1.16202441624435,0.00928450084463539
5.37479999999696,1.17129778905765,1.16203554427568,0.00926224478196969
5.37839999999696,1.17128668770155,1.16204664563179,0.00924004206975693
5.38199999999695,1.17127561295672,1.16205772037661,0.00921789258010963
5.38559999999695,1.17126456475939,1.16206876857394,0.00919579618544697
5.38919999999695,1.17125354304591,1.16207979028742,0.00917375275849386
5.39279999999695,1.17124254775281,1.16209078558053,0.00915176217228053
5.39639999999695,1.17123157881674,1.1621017545166,0.0091298243001412
5.39999999999694,1.17122063617452,1.16211269715881,0.00910793901571383
5.40359999999694,1.17120971976314,1.1621236135702,0.00908610619293926
5.40719999999694,1.1711988295197,1.16213450381364,0.00906432570606119
5.41079999999694,1.17118796538148,1.16214536795185,0.00904259742962354
5.41439999999693,1.1711771272859,1.16215620604743,0.0090209212384722
5.41799999999693,1.17116631517054,1.16216701816279,0.00899929700775193
5.42159999999693,1.17115552897312,1.16217780436021,0.00897772461290769
5.42519999999693,1.17114476863151,1.16218856470183,0.00895620392968266
5.42879999999693,1.17113403408373,1.16219929924961,0.00893473483411777
5.43239999999692,1.17112332526794,1.16221000806539,0.00891331720255129
5.43599999999692,1.17111264212248,1.16222069121086,0.00889195091161765
5.43959999999692,1.17110198458579,1.16223134874754,0.00887063583824732
5.44319999999692,1.1710913525965,1.16224198073683,0.00884937185966583
5.44679999999692,1.17108074609336,1.16225258723997,0.0088281588533925
5.45039999999691,1.17107016501529,1.16226316831805,0.00880699669724083
5.45399999999691,1.17105960930133,1.16227372403201,0.00878588526931701
5.45759999999691,1.17104907889068,1.16228425444266,0.00876482444801918
5.46119999999691,1.17103857372269,1.16229475961065,0.00874381411203751
5.46479999999691,1.17102809373684,1.16230523959649,0.00872285414035234
5.4683999999969,1.17101763887278,1.16231569446055,0.00870194441223426
5.4719999999969,1.17100720907029,1.16232612426304,0.00868108480724383
5.4755999999969,1.17099680426928,1.16233652906405,0.00866027520522961
5.4791999999969,1.17098642440983,1.1623469089235,0.00863951548632858
5.4827999999969,1.17097606943215,1.16235726390118,0.00861880553096528
5.48639999999689,1.17096573927659,1.16236759405674,0.00859814521984981
5.48999999999689,1.17095543388366,1.16237789944968,0.00857753443397935
5.49359999999689,1.17094515319398,1.16238818013935,0.00855697305463599
5.49719999999689,1.17093489714836,1.16239843618497,0.00853646096338623
5.50079999999689,1.17092466568771,1.16240866764563,0.00851599804208059
5.50439999999688,1.17091445875309,1.16241887458024,0.00849558417285312
5.50799999999688,1.17090427628573,1.16242905704761,0.00847521923811967
5.51159999999688,1.17089411822696,1.16243921510638,0.00845490312057851
5.51519999999688,1.17088398451827,1.16244934881506,0.00843463570320924
5.51879999999688,1.1708738751013,1.16245945823203,0.00841441686927125
5.52239999999687,1.17086378991782,1.16246954341551,0.00839424650230458
5.52599999999687,1.17085372890973,1.1624796044236,0.00837412448612818
5.52959999999687,1.17084369201909,1.16248964131425,0.00835405070483897
5.53319999999687,1.17083367918807,1.16249965414526,0.00833402504281233
5.53679999999687,1.17082369035902,1.16250964297432,0.00831404738470054
5.54039999999686,1.17081372547438,1.16251960785895,0.00829411761543275
5.54399999999686,1.17080378447677,1.16252954885656,0.00827423562021368
5.54759999999686,1.17079386730893,1.16253946602441,0.00825440128452248
5.55119999999686,1.17078397391372,1.16254935941961,0.00823461449411456
5.55479999999686,1.17077410423418,1.16255922909916,0.00821487513501729
5.55839999999685,1.17076425821343,1.1625690751199,0.00819518309353273
5.56199999999685,1.17075443579478,1.16257889753855,0.00817553825623452
5.56559999999685,1.17074463692165,1.16258869641168,0.00815594050996871
5.56919999999685,1.17073486153759,1.16259847179574,0.00813638974185249
5.57279999999685,1.1707251095863,1.16260822374703,0.0081168858392735
5.57639999999684,1.17071538101161,1.16261795232172,0.00809742868988961
5.57999999999684,1.17070567575748,1.16262765757585,0.00807801818162734
5.58359999999684,1.17069599376801,1.16263733956533,0.00805865420268281
5.58719999999684,1.17068633498743,1.16264699834591,0.00803933664151946
5.59079999999684,1.1706766993601,1.16265663397323,0.00802006538686828
5.59439999999683,1.17066708683053,1.1626662465028,0.00800084032772719
5.59799999999683,1.17065749734335,1.16267583598999,0.00798166135335987
5.60159999999683,1.17064793084331,1.16268540249002,0.00796252835329558
5.60519999999683,1.17063838727533,1.162694946058,0.00794344121732826
5.60879999999683,1.17062886658442,1.16270446674891,0.00792439983551629
5.61239999999682,1.17061936871576,1.16271396461758,0.00790540409818186
5.61599999999682,1.17060989361462,1.16272343971871,0.00788645389590892
5.61959999999682,1.17060044122644,1.16273289210689,0.00786754911954479
5.62319999999682,1.17059101149677,1.16274232183657,0.00784868966019858
5.62679999999681,1.17058160437129,1.16275172896205,0.00782987540923918
5.63039999999681,1.17057221979582,1.16276111353752,0.00781110625829728
5.63399999999681,1.1705628577163,1.16277047561704,0.00779238209926225
5.63759999999681,1.17055351807881,1.16277981525452,0.00777370282428369
5.64119999999681,1.17054420082955,1.16278913250378,0.00775506832576833
5.6447999999968,1.17053490591486,1.16279842741848,0.00773647849638226
5.6483999999968,1.17052563328119,1.16280770005214,0.00771793322904801
5.6519999999968,1.17051638287514,1.16281695045819,0.00769943241694504
5.6555999999968,1.17050715464342,1.16282617868991,0.00768097595350858
5.6591999999968,1.17049794853288,1.16283538480045,0.00766256373243013
5.66279999999679,1.17048876449049,1.16284456884284,0.00764419564765495
5.66639999999679,1.17047960246336,1.16285373086998,0.00762587159338279
5.66999999999679,1.1704704623987,1.16286287093463,0.00760759146406786
5.67359999999679,1.17046134424387,1.16287198908946,0.00758935515441661
5.67719999999679,1.17045224794636,1.16288108538697,0.00757116255938795
5.68079999999678,1.17044317345376,1.16289015987957,0.00755301357419258
5.68439999999678,1.17043412071381,1.16289921261952,0.00753490809429258
5.68799999999678,1.17042508967437,1.16290824365897,0.00751684601540048
5.69159999999678,1.17041608028341,1.16291725304993,0.00749882723347928
5.69519999999678,1.17040709248904,1.1629262408443,0.00748085164474022
5.69879999999677,1.17039812623949,1.16293520709384,0.00746291914564456
5.70239999999677,1.17038918148312,1.16294415185022,0.00744502963290139
5.70599999999677,1.1703802581684,1.16295307516493,0.00742718300346668
5.70959999999677,1.17037135624394,1.16296197708939,0.00740937915454443
5.71319999999677,1.17036247565846,1.16297085767487,0.00739161798358445
5.71679999999676,1.17035361636081,1.16297971697253,0.00737389938828259
5.72039999999676,1.17034477829996,1.16298855503338,0.00735622326657981
5.72399999999676,1.170335961425,1.16299737190834,0.00733858951666222
5.72759999999676,1.17032716568515,1.16300616764819,0.00732099803695907
5.73119999999676,1.17031839102974,1.16301494230359,0.00730344872614364
5.73479999999675,1.17030963740823,1.1630236959251,0.00728594148313233
5.73839999999675,1.17030090477021,1.16303242856313,0.00726847620708315
5.74199999999675,1.17029219306536,1.16304114026797,0.00725105279739657
5.74559999999675,1.17028350224352,1.16304983108981,0.00723367115371398
5.74919999999675,1.17027483225463,1.16305850107871,0.00721633117591702
5.75279999999674,1.17026618304873,1.1630671502846,0.00719903276412759
5.75639999999674,1.17025755457602,1.16307577875731,0.00718177581870694
5.75999999999674,1.17024894678679,1.16308438654654,0.00716456024025569
5.76359999999674,1.17024035963147,1.16309297370186,0.00714738592961139
5.76719999999673,1.17023179306059,1.16310154027274,0.00713025278785073
5.77079999999673,1.17022324702481,1.16311008630852,0.00711316071628709
5.77439999999673,1.1702147214749,1.16311861185843,0.00709610961646989
5.77799999999673,1.17020621636176,1.16312711697157,0.00707909939018481
5.78159999999673,1.17019773163639,1.16313560169694,0.00706212993945377
5.78519999999672,1.17018926724993,1.1631440660834,0.00704520116653251
5.78879999999672,1.17018082315362,1.16315251017971,0.00702831297391104
5.79239999999672,1.17017239929882,1.16316093403451,0.00701146526431407
5.79599999999672,1.17016399563702,1.16316933769632,0.00699465794069876
5.79959999999672,1.17015561211979,1.16317772121354,0.006977890906255
5.80319999999671,1.17014724869887,1.16318608463446,0.00696116406440472
5.80679999999671,1.17013890532607,1.16319442800727,0.00694447731880166
5.81039999999671,1.17013058195333,1.16320275138,0.00692783057333002
5.81399999999671,1.17012227853272,1.16321105480061,0.00691122373210518
5.81759999999671,1.1701139950164,1.16321933831693,0.00689465669947142
5.82119999999671,1.17010573135667,1.16322760197666,0.0068781293800031
5.8247999999967,1.17009748750592,1.16323584582742,0.00686164167850256
5.8283999999967,1.17008926341667,1.16324406991667,0.00684519350000135
5.8319999999967,1.17008105904155,1.16325227429179,0.00682878474975768
5.8355999999967,1.1700728743333,1.16326045900004,0.00681241533325716
5.83919999999669,1.17006470924477,1.16326862408856,0.00679608515621277
5.84279999999669,1.17005656372895,1.16327676960439,0.00677979412456198
5.84639999999669,1.1700484377389,1.16328489559443,0.00676354214446895
5.84999999999669,1.17004033122783,1.16329300210551,0.00674732912232279
5.85359999999669,1.17003224414903,1.1633010891843,0.00673115496473597
5.85719999999668,1.17002417645594,1.16330915687739,0.00671501957854614
5.86079999999668,1.17001612810207,1.16331720523126,0.00669892287081297
5.86439999999668,1.17000809904108,1.16332523429226,0.00668286474881996
5.86799999999668,1.1700000892267,1.16333324410663,0.00666684512007221
5.87159999999668,1.16999209861282,1.16334123472052,0.00665086389229708
5.87519999999667,1.16998412715339,1.16334920617995,0.00663492097344243
5.87879999999667,1.16997617480251,1.16335715853083,0.00661901627167749
5.88239999999667,1.16996824151436,1.16336509181897,0.00660314969539155
5.88599999999667,1.16996032724326,1.16337300609007,0.00658732115319283
5.88959999999667,1.16995243194362,1.16338090138971,0.00657153055390891
5.89319999999666,1.16994455556996,1.16338877776337,0.00655577780658656
5.89679999999666,1.16993669807691,1.16339663525642,0.00654006282048991
5.90039999999666,1.16992885941922,1.16340447391412,0.0065243855051007
5.90399999999666,1.16992103955173,1.16341229378161,0.0065087457701174
5.90759999999666,1.16991323842939,1.16342009490394,0.00649314352545605
5.91119999999665,1.16990545600729,1.16342787732604,0.00647757868124743
5.91479999999665,1.16989769224059,1.16343564109275,0.00646205114783815
5.91839999999665,1.16988994708456,1.16344338624877,0.00644656083578954
5.92199999999665,1.16988222049461,1.16345111283873,0.00643110765587762
5.92559999999665,1.16987451242621,1.16345882090712,0.00641569151909271
5.92919999999664,1.16986682283499,1.16346651049835,0.0064003123366374
5.93279999999664,1.16985915167663,1.1634741816567,0.0063849700199281
5.93639999999664,1.16985149890696,1.16348183442637,0.00636966448059306
5.93999999999664,1.1698438644819,1.16348946885143,0.00635439563047213
5.94359999999664,1.16983624835748,1.16349708497586,0.00633916338161744
5.94719999999663,1.16982865048981,1.16350468284352,0.00632396764629117
5.95079999999663,1.16982107083515,1.16351226249818,0.00630880833696579
5.95439999999663,1.16981350934983,1.1635198239835,0.00629368536632424
5.95799999999663,1.1698059659903,1.16352736734304,0.00627859864725777
5.96159999999662,1.1697984407131,1.16353489262023,0.00626354809286744
5.96519999999662,1.1697909334749,1.16354239985844,0.00624853361646216
5.96879999999662,1.16978344423245,1.16354988910089,0.00623355513155865
5.97239999999662,1.16977597294261,1.16355736039073,0.00621861255188061
5.97599999999662,1.16976851956235,1.16356481377099,0.00620370579135932
5.97959999999661,1.16976108404873,1.1635722492846,0.00618883476413168
5.98319999999661,1.16975366635894,1.1635796669744,0.00617399938454066
5.98679999999661,1.16974626645023,1.1635870668831,0.00615919956713507
5.99039999999661,1.16973888428,1.16359444905333,0.00614443522666774
5.99399999999661,1.16973151980571,1.16360181352762,0.00612970627809628
5.9975999999966,1.16972417298496,1.16360916034838,0.00611501263658187
6.0011999999966,1.16971684377541,1.16361648955792,0.00610035421748956
6.0047999999966,1.16970953213486,1.16362380119847,0.00608573093638665
6.0083999999966,1.16970223802119,1.16363109531214,0.00607114270904363
6.0119999999966,1.16969496139238,1.16363837194095,0.00605658945143173
6.01559999999659,1.16968770220653,1.1636456311268,0.00604207107972488
6.01919999999659,1.16968046042182,1.16365287291152,0.00602758751029731
6.02279999999659,1.16967323599653,1.1636600973368,0.00601313865972353
6.02639999999659,1.16966602888906,1.16366730444428,0.00599872444477856
6.02999999999659,1.16965883905788,1.16367449427545,0.00598434478243659
6.03359999999658,1.1696516664616,1.16368166687173,0.00596999958987054
6.03719999999658,1.16964451105889,1.16368882227444,0.00595568878445296
6.04079999999658,1.16963737280854,1.16369596052479,0.00594141228375267
6.04439999999658,1.16963025166944,1.1637030816639,0.00592717000553811
6.04799999999658,1.16962314760055,1.16371018573278,0.00591296186777357
6.05159999999657,1.16961606056098,1.16371727277236,0.00589878778862007
6.05519999999657,1.16960899050988,1.16372434282345,0.00588464768643537
6.05879999999657,1.16960193740655,1.16373139592678,0.00587054147977217
6.06239999999657,1.16959490121036,1.16373843212298,0.00585646908737902
6.06599999999657,1.16958788188077,1.16374545145257,0.00584243042819943
6.06959999999656,1.16958087937735,1.16375245395598,0.00582842542137052
6.07319999999656,1.16957389365978,1.16375943967355,0.00581445398622327
6.07679999999656,1.16956692468781,1.16376640864553,0.00580051604228293
6.08039999999656,1.1695599724213,1.16377336091203,0.00578661150926663
6.08399999999656,1.16955303682021,1.16378029651312,0.00577274030708463
6.08759999999655,1.16954611784459,1.16378721548875,0.00575890235583865
6.09119999999655,1.16953921545458,1.16379411787876,0.00574509757582242
6.09479999999655,1.16953232961043,1.16380100372291,0.00573132588752046
6.09839999999655,1.16952546027247,1.16380787306086,0.00571758721160776
6.10199999999655,1.16951860740114,1.16381472593219,0.00570388146895029
6.10559999999654,1.16951177095697,1.16382156237637,0.00569020858060254
6.10919999999654,1.16950495090057,1.16382838243276,0.00567656846780862
6.11279999999654,1.16949814719267,1.16383518614067,0.00566296105200204
6.11639999999654,1.16949135979407,1.16384197353926,0.00564938625480416
6.11999999999654,1.16948458866568,1.16384874466765,0.00563584399802397
6.12359999999653,1.1694778337685,1.16385549956484,0.00562233420365854
6.12719999999653,1.16947109506361,1.16386223826972,0.00560885679389123
6.13079999999653,1.16946437251221,1.16386896082112,0.00559541169109257
6.13439999999653,1.16945766607558,1.16387566725776,0.00558199881781851
6.13799999999653,1.16945097571507,1.16388235761826,0.00556861809681153
6.14159999999652,1.16944430139217,1.16388903194117,0.00555526945099816
6.14519999999652,1.16943764306841,1.16389569026492,0.00554195280349079
6.14879999999652,1.16943100070546,1.16390233262787,0.00552866807758545
6.15239999999652,1.16942437426505,1.16390895906829,0.00551541519676246
6.15599999999652,1.16941776370901,1.16391556962432,0.00550219408468489
6.15959999999651,1.16941116899927,1.16392216433407,0.00548900466519964
6.16319999999651,1.16940459009783,1.1639287432355,0.00547584686233571
6.16679999999651,1.16939802696682,1.16393530636651,0.00546272060030395
6.17039999999651,1.16939147956842,1.16394185376492,0.00544962580349773
6.1739999999965,1.16938494786491,1.16394838546842,0.00543656239649049
6.1775999999965,1.16937843181869,1.16395490151465,0.00542353030403775
6.1811999999965,1.1693719313922,1.16396140194113,0.00541052945107401
6.1847999999965,1.16936544654802,1.16396788678531,0.00539755976271539
6.1883999999965,1.16935897724879,1.16397435608454,0.00538462116425609
6.19199999999649,1.16935252345725,1.16398080987608,0.00537171358116995
6.19559999999649,1.16934608513622,1.16398724819711,0.0053588369391091
6.19919999999649,1.16933966224862,1.16399367108471,0.00534599116390466
6.20279999999649,1.16933325475745,1.16400007857588,0.00533317618156492
6.20639999999649,1.1693268626258,1.16400647070753,0.0053203919182756
6.20999999999648,1.16932048581687,1.16401284751647,0.0053076383003996
6.21359999999648,1.1693141242939,1.16401920903943,0.00529491525447567
6.21719999999648,1.16930777802028,1.16402555531306,0.00528222270721979
6.22079999999648,1.16930144695943,1.16403188637391,0.00526956058552286
6.22439999999648,1.16929513107489,1.16403820225844,0.00525692881645123
6.22799999999647,1.16928883033029,1.16404450300304,0.00524432732724578
6.23159999999647,1.16928254468933,1.16405078864401,0.00523175604532211
6.23519999999647,1.1692762741158,1.16405705921753,0.00521921489826971
6.23879999999647,1.16927001857359,1.16406331475974,0.00520670381385169
6.24239999999647,1.16926377802667,1.16406955530666,0.00519422272000436
6.24599999999646,1.16925755243908,1.16407578089425,0.00518177154483679
6.24959999999646,1.16925134177498,1.16408199155835,0.00516935021663034
6.25319999999646,1.16924514599859,1.16408818733475,0.00515695866383803
6.25679999999646,1.16923896507421,1.16409436825912,0.00514459681508472
6.26039999999646,1.16923279896625,1.16410053436708,0.00513226459916649
6.26399999999645,1.16922664763919,1.16410668569414,0.00511996194504949
6.26759999999645,1.1692205110576,1.16411282227573,0.00510768878187084
6.27119999999645,1.16921438918614,1.1641189441472,0.00509544503893689
6.27479999999645,1.16920828198953,1.1641250513438,0.00508323064572425
6.27839999999645,1.16920218943261,1.16413114390073,0.00507104553187765
6.28199999999644,1.16919611148027,1.16413722185306,0.00505888962721146
6.28559999999644,1.16919004809752,1.16414328523581,0.00504676286170724
6.28919999999644,1.16918399924942,1.16414933408391,0.00503466516551532
6.29279999999644,1.16917796490114,1.16415536843219,0.00502259646895253
6.29639999999644,1.16917194501792,1.16416138831541,0.00501055670250405
6.29999999999643,1.16916593956508,1.16416739376826,0.00499854579682024
6.30359999999643,1.16915994850803,1.16417338482531,0.0049865636827191
6.30719999999643,1.16915397181226,1.16417936152108,0.00497461029118296
6.31079999999643,1.16914800944335,1.16418532388999,0.00496268555336044
6.31439999999643,1.16914206136695,1.16419127196638,0.00495078940056604
6.31799999999642,1.16913612754881,1.16419720578453,0.00493892176427702
6.32159999999642,1.16913020795473,1.1642031253786,0.00492708257613672
6.32519999999642,1.16912430255064,1.16420903078269,0.00491527176795059
6.32879999999642,1.16911841130251,1.16421492203082,0.00490348927168927
6.33239999999642,1.16911253417641,1.16422079915692,0.00489173501948525
6.33599999999641,1.16910667113848,1.16422666219485,0.0048800089436345
6.33959999999641,1.16910082215496,1.16423251117837,0.00486831097659435
